,humidity,temperature,experiment,pi
1272,-2.399239916269141,1.785395110617313,2,pi5
1273,-2.1011621624333197,1.785395110617313,2,pi5
1274,-2.1011621624333197,1.785395110617313,2,pi5
1275,-2.1011621624333197,1.785395110617313,2,pi5
1276,-2.1011621624333197,1.785395110617313,2,pi5
1277,-2.1011621624333197,1.785395110617313,2,pi5
1278,-2.1011621624333197,1.785395110617313,2,pi5
1279,-2.1011621624333197,1.785395110617313,2,pi5
1280,-2.1011621624333197,1.785395110617313,2,pi5
1281,-2.1011621624333197,1.785395110617313,2,pi5
1282,-2.1011621624333197,1.785395110617313,2,pi5
1283,-2.1011621624333197,1.785395110617313,2,pi5
1284,-2.1011621624333197,1.785395110617313,2,pi5
1285,-2.1011621624333197,1.785395110617313,2,pi5
1286,-2.1011621624333197,1.785395110617313,2,pi5
1287,-2.1011621624333197,1.785395110617313,2,pi5
1288,-1.8030844085974977,1.785395110617313,2,pi5
1289,-1.8030844085974977,1.785395110617313,2,pi5
1290,-1.8030844085974977,1.785395110617313,2,pi5
1291,-1.8030844085974977,1.785395110617313,2,pi5
1292,-1.8030844085974977,1.785395110617313,2,pi5
1293,-1.8030844085974977,1.785395110617313,2,pi5
1294,-1.8030844085974977,1.785395110617313,2,pi5
1295,-1.8030844085974977,1.785395110617313,2,pi5
1296,-1.8030844085974977,1.4190467190993663,2,pi5
1297,-1.8030844085974977,1.785395110617313,2,pi5
1298,-1.5050066547616758,1.785395110617313,2,pi5
1299,-1.8030844085974977,1.4190467190993663,2,pi5
1300,-1.5050066547616758,1.4190467190993663,2,pi5
1301,-1.5050066547616758,1.4190467190993663,2,pi5
1302,-1.5050066547616758,1.4190467190993663,2,pi5
1303,-1.5050066547616758,1.4190467190993663,2,pi5
1304,-1.5050066547616758,1.4190467190993663,2,pi5
1305,-1.5050066547616758,1.4190467190993663,2,pi5
1306,-1.5050066547616758,1.4190467190993663,2,pi5
1307,-1.5050066547616758,1.4190467190993663,2,pi5
1308,-1.5050066547616758,1.4190467190993663,2,pi5
1309,-1.5050066547616758,1.4190467190993663,2,pi5
1310,-1.5050066547616758,1.4190467190993663,2,pi5
1311,-1.5050066547616758,1.4190467190993663,2,pi5
1312,-1.5050066547616758,1.4190467190993663,2,pi5
1313,-1.5050066547616758,1.4190467190993663,2,pi5
1314,-1.5050066547616758,1.4190467190993663,2,pi5
1315,-1.5050066547616758,1.4190467190993663,2,pi5
1316,-1.206928900925854,1.4190467190993663,2,pi5
1317,-1.206928900925854,1.4190467190993663,2,pi5
1318,-1.206928900925854,1.4190467190993663,2,pi5
1319,-1.206928900925854,1.4190467190993663,2,pi5
1320,-1.206928900925854,1.4190467190993663,2,pi5
1321,-1.206928900925854,1.4190467190993663,2,pi5
1322,-1.206928900925854,1.4190467190993663,2,pi5
1323,-1.206928900925854,1.4190467190993663,2,pi5
1324,-1.206928900925854,1.4190467190993663,2,pi5
1325,-1.206928900925854,1.4190467190993663,2,pi5
1326,-1.206928900925854,1.4190467190993663,2,pi5
1327,-1.206928900925854,1.4190467190993663,2,pi5
1328,-1.206928900925854,1.4190467190993663,2,pi5
1329,-0.9088511470900322,1.4190467190993663,2,pi5
1330,-1.206928900925854,1.4190467190993663,2,pi5
1331,-1.206928900925854,1.4190467190993663,2,pi5
1332,-1.206928900925854,1.4190467190993663,2,pi5
1333,-0.9088511470900322,1.4190467190993663,2,pi5
1334,-0.9088511470900322,1.4190467190993663,2,pi5
1335,-0.9088511470900322,1.4190467190993663,2,pi5
1336,-0.9088511470900322,1.4190467190993663,2,pi5
1337,-0.9088511470900322,1.4190467190993663,2,pi5
1338,-0.9088511470900322,1.4190467190993663,2,pi5
1339,-1.206928900925854,1.4190467190993663,2,pi5
1340,-0.9088511470900322,1.4190467190993663,2,pi5
1341,-0.9088511470900322,1.785395110617313,2,pi5
1342,-1.206928900925854,1.4190467190993663,2,pi5
1343,-1.206928900925854,1.4190467190993663,2,pi5
1344,-1.206928900925854,1.785395110617313,2,pi5
1345,-1.206928900925854,1.4190467190993663,2,pi5
1346,-1.206928900925854,1.785395110617313,2,pi5
1347,-1.206928900925854,1.785395110617313,2,pi5
1348,-1.206928900925854,1.785395110617313,2,pi5
1349,-1.206928900925854,1.785395110617313,2,pi5
1350,-1.206928900925854,1.785395110617313,2,pi5
1351,-1.206928900925854,1.785395110617313,2,pi5
1352,-1.206928900925854,1.785395110617313,2,pi5
1353,-1.206928900925854,1.785395110617313,2,pi5
1354,-1.206928900925854,1.785395110617313,2,pi5
1355,-1.206928900925854,1.785395110617313,2,pi5
1356,-1.206928900925854,1.785395110617313,2,pi5
1357,-1.206928900925854,1.785395110617313,2,pi5
1358,-1.206928900925854,1.785395110617313,2,pi5
1359,-1.206928900925854,1.785395110617313,2,pi5
1360,-1.206928900925854,1.785395110617313,2,pi5
1361,-1.206928900925854,1.785395110617313,2,pi5
1362,-1.206928900925854,1.785395110617313,2,pi5
1363,-1.206928900925854,1.785395110617313,2,pi5
1364,-1.206928900925854,1.785395110617313,2,pi5
1365,-1.206928900925854,1.785395110617313,2,pi5
1366,-1.206928900925854,1.785395110617313,2,pi5
1367,-1.206928900925854,1.785395110617313,2,pi5
1368,-1.206928900925854,1.785395110617313,2,pi5
1369,-1.206928900925854,1.785395110617313,2,pi5
1370,-1.206928900925854,1.785395110617313,2,pi5
1371,-1.5050066547616758,2.1517435021352598,2,pi5
1372,-1.206928900925854,1.785395110617313,2,pi5
1373,-1.206928900925854,2.1517435021352598,2,pi5
1374,-1.5050066547616758,1.785395110617313,2,pi5
1375,-1.5050066547616758,2.1517435021352598,2,pi5
1376,-1.5050066547616758,1.785395110617313,2,pi5
1377,-1.5050066547616758,1.785395110617313,2,pi5
1378,-1.5050066547616758,2.1517435021352598,2,pi5
1379,-1.5050066547616758,2.1517435021352598,2,pi5
1380,-1.5050066547616758,2.1517435021352598,2,pi5
1381,-1.5050066547616758,2.1517435021352598,2,pi5
1382,-1.5050066547616758,2.1517435021352598,2,pi5
1383,-1.5050066547616758,2.1517435021352598,2,pi5
1384,-1.5050066547616758,2.1517435021352598,2,pi5
1385,-1.5050066547616758,2.1517435021352598,2,pi5
1386,-1.5050066547616758,2.1517435021352598,2,pi5
1387,-1.5050066547616758,2.1517435021352598,2,pi5
1388,-1.5050066547616758,2.1517435021352598,2,pi5
1389,-1.5050066547616758,2.1517435021352598,2,pi5
1390,-1.5050066547616758,2.1517435021352598,2,pi5
1391,-1.5050066547616758,2.1517435021352598,2,pi5
1392,-1.5050066547616758,2.1517435021352598,2,pi5
1393,-1.5050066547616758,2.1517435021352598,2,pi5
1394,-1.8030844085974977,2.1517435021352598,2,pi5
1395,-1.5050066547616758,2.5180918936532066,2,pi5
1396,-1.5050066547616758,2.5180918936532066,2,pi5
1397,-1.8030844085974977,2.5180918936532066,2,pi5
1398,-1.8030844085974977,2.5180918936532066,2,pi5
1399,-1.8030844085974977,2.5180918936532066,2,pi5
1400,-2.1011621624333197,2.5180918936532066,2,pi5
1401,-2.1011621624333197,2.5180918936532066,2,pi5
1402,-1.8030844085974977,2.8844402851711535,2,pi5
1403,-1.8030844085974977,2.8844402851711535,2,pi5
1404,-2.1011621624333197,2.5180918936532066,2,pi5
1405,-1.8030844085974977,2.8844402851711535,2,pi5
1406,-2.1011621624333197,2.8844402851711535,2,pi5
0,-0.5977402770968515,0.6735786953580022,3,pi2
1,-0.5977402770968515,0.6735786953580022,3,pi2
2,-0.5977402770968515,0.6735786953580022,3,pi2
3,-0.5977402770968515,0.6735786953580022,3,pi2
4,-0.35262376058950934,0.6735786953580022,3,pi2
5,-0.35262376058950934,0.6735786953580022,3,pi2
6,-0.35262376058950934,0.2547352156990271,3,pi2
7,-0.10750724408216719,0.2547352156990271,3,pi2
8,-0.10750724408216719,0.2547352156990271,3,pi2
9,0.13760927242517498,-0.16410826395994804,3,pi2
10,0.13760927242517498,-0.16410826395994804,3,pi2
11,0.13760927242517498,-0.16410826395994804,3,pi2
12,0.38272578893251713,-0.16410826395994804,3,pi2
13,0.38272578893251713,-0.16410826395994804,3,pi2
14,0.38272578893251713,-0.16410826395994804,3,pi2
15,0.38272578893251713,-0.16410826395994804,3,pi2
16,0.38272578893251713,-0.16410826395994804,3,pi2
17,0.38272578893251713,-0.16410826395994804,3,pi2
18,0.38272578893251713,-0.16410826395994804,3,pi2
19,0.6278423054398593,-0.16410826395994804,3,pi2
20,0.6278423054398593,-0.16410826395994804,3,pi2
21,0.38272578893251713,-0.5829517436189231,3,pi2
22,0.38272578893251713,-0.5829517436189231,3,pi2
23,0.38272578893251713,-0.5829517436189231,3,pi2
24,0.6278423054398593,-0.5829517436189231,3,pi2
25,0.6278423054398593,-0.5829517436189231,3,pi2
26,0.6278423054398593,-0.5829517436189231,3,pi2
27,0.6278423054398593,-0.5829517436189231,3,pi2
28,0.6278423054398593,-0.5829517436189231,3,pi2
29,0.6278423054398593,-0.5829517436189231,3,pi2
30,0.8729588219472014,-0.5829517436189231,3,pi2
31,0.8729588219472014,-0.5829517436189231,3,pi2
32,0.8729588219472014,-0.5829517436189231,3,pi2
33,0.8729588219472014,-0.5829517436189231,3,pi2
34,0.8729588219472014,-1.0017952232778982,3,pi2
35,0.8729588219472014,-1.0017952232778982,3,pi2
36,0.8729588219472014,-1.0017952232778982,3,pi2
37,0.8729588219472014,-1.0017952232778982,3,pi2
38,1.1180753384545437,-1.0017952232778982,3,pi2
39,1.1180753384545437,-1.0017952232778982,3,pi2
40,1.1180753384545437,-1.0017952232778982,3,pi2
41,1.1180753384545437,-1.0017952232778982,3,pi2
42,1.1180753384545437,-1.0017952232778982,3,pi2
43,1.1180753384545437,-1.0017952232778982,3,pi2
44,1.1180753384545437,-1.0017952232778982,3,pi2
45,1.1180753384545437,-1.0017952232778982,3,pi2
46,1.3631918549618858,-1.0017952232778982,3,pi2
47,1.3631918549618858,-1.0017952232778982,3,pi2
48,1.1180753384545437,-1.4206387029368734,3,pi2
49,1.3631918549618858,-1.0017952232778982,3,pi2
50,1.1180753384545437,-1.4206387029368734,3,pi2
51,1.3631918549618858,-1.4206387029368734,3,pi2
52,1.3631918549618858,-1.4206387029368734,3,pi2
53,1.3631918549618858,-1.4206387029368734,3,pi2
54,1.3631918549618858,-1.4206387029368734,3,pi2
55,1.3631918549618858,-1.4206387029368734,3,pi2
56,1.3631918549618858,-1.4206387029368734,3,pi2
57,1.3631918549618858,-1.4206387029368734,3,pi2
58,1.3631918549618858,-1.4206387029368734,3,pi2
59,1.3631918549618858,-1.4206387029368734,3,pi2
60,1.3631918549618858,-1.4206387029368734,3,pi2
61,1.3631918549618858,-1.4206387029368734,3,pi2
62,1.3631918549618858,-1.4206387029368734,3,pi2
63,1.3631918549618858,-1.4206387029368734,3,pi2
64,1.3631918549618858,-1.4206387029368734,3,pi2
65,1.3631918549618858,-1.4206387029368734,3,pi2
66,1.3631918549618858,-1.4206387029368734,3,pi2
67,1.3631918549618858,-1.4206387029368734,3,pi2
68,1.3631918549618858,-1.4206387029368734,3,pi2
69,1.3631918549618858,-1.4206387029368734,3,pi2
70,1.3631918549618858,-1.4206387029368734,3,pi2
71,1.608308371469228,-1.4206387029368734,3,pi2
72,1.608308371469228,-1.4206387029368734,3,pi2
73,1.608308371469228,-1.4206387029368734,3,pi2
74,1.608308371469228,-1.4206387029368734,3,pi2
75,1.608308371469228,-1.4206387029368734,3,pi2
76,1.608308371469228,-1.4206387029368734,3,pi2
77,1.608308371469228,-1.4206387029368734,3,pi2
78,1.608308371469228,-1.4206387029368734,3,pi2
79,1.608308371469228,-1.4206387029368734,3,pi2
80,1.608308371469228,-1.4206387029368734,3,pi2
81,1.608308371469228,-1.4206387029368734,3,pi2
82,1.608308371469228,-1.4206387029368734,3,pi2
83,1.608308371469228,-1.4206387029368734,3,pi2
84,1.3631918549618858,-1.4206387029368734,3,pi2
85,1.3631918549618858,-1.4206387029368734,3,pi2
86,1.3631918549618858,-1.4206387029368734,3,pi2
87,1.3631918549618858,-1.4206387029368734,3,pi2
88,1.3631918549618858,-1.4206387029368734,3,pi2
89,1.3631918549618858,-1.4206387029368734,3,pi2
90,1.3631918549618858,-1.4206387029368734,3,pi2
91,1.3631918549618858,-1.4206387029368734,3,pi2
92,1.3631918549618858,-1.4206387029368734,3,pi2
93,1.3631918549618858,-1.4206387029368734,3,pi2
94,1.3631918549618858,-1.4206387029368734,3,pi2
95,1.3631918549618858,-1.4206387029368734,3,pi2
96,1.3631918549618858,-1.4206387029368734,3,pi2
97,1.608308371469228,-1.0017952232778982,3,pi2
98,1.3631918549618858,-1.0017952232778982,3,pi2
99,1.3631918549618858,-1.0017952232778982,3,pi2
100,1.1180753384545437,-1.0017952232778982,3,pi2
101,1.1180753384545437,-1.0017952232778982,3,pi2
102,1.1180753384545437,-1.0017952232778982,3,pi2
103,1.1180753384545437,-1.0017952232778982,3,pi2
104,1.1180753384545437,-1.0017952232778982,3,pi2
105,1.1180753384545437,-1.0017952232778982,3,pi2
106,1.1180753384545437,-1.0017952232778982,3,pi2
107,1.1180753384545437,-1.0017952232778982,3,pi2
108,1.1180753384545437,-1.0017952232778982,3,pi2
109,1.1180753384545437,-1.0017952232778982,3,pi2
110,1.1180753384545437,-1.0017952232778982,3,pi2
111,1.1180753384545437,-1.0017952232778982,3,pi2
112,1.1180753384545437,-1.0017952232778982,3,pi2
113,1.1180753384545437,-1.0017952232778982,3,pi2
114,1.1180753384545437,-1.0017952232778982,3,pi2
115,1.1180753384545437,-1.0017952232778982,3,pi2
116,1.1180753384545437,-1.0017952232778982,3,pi2
117,1.1180753384545437,-1.0017952232778982,3,pi2
118,1.1180753384545437,-1.0017952232778982,3,pi2
119,1.1180753384545437,-1.0017952232778982,3,pi2
120,1.1180753384545437,-1.0017952232778982,3,pi2
121,1.1180753384545437,-1.0017952232778982,3,pi2
122,1.1180753384545437,-1.0017952232778982,3,pi2
123,0.8729588219472014,-1.0017952232778982,3,pi2
124,0.8729588219472014,-1.0017952232778982,3,pi2
125,0.8729588219472014,-0.5829517436189231,3,pi2
126,0.8729588219472014,-0.5829517436189231,3,pi2
127,0.8729588219472014,-0.5829517436189231,3,pi2
128,0.6278423054398593,-0.5829517436189231,3,pi2
129,0.6278423054398593,-0.5829517436189231,3,pi2
130,0.6278423054398593,-0.16410826395994804,3,pi2
131,0.6278423054398593,-0.16410826395994804,3,pi2
132,0.38272578893251713,-0.16410826395994804,3,pi2
133,0.38272578893251713,-0.16410826395994804,3,pi2
134,0.13760927242517498,-0.16410826395994804,3,pi2
135,0.13760927242517498,-0.16410826395994804,3,pi2
136,0.13760927242517498,0.2547352156990271,3,pi2
137,0.13760927242517498,0.2547352156990271,3,pi2
138,0.13760927242517498,0.2547352156990271,3,pi2
139,-0.10750724408216719,0.2547352156990271,3,pi2
140,-0.10750724408216719,0.2547352156990271,3,pi2
141,-0.10750724408216719,0.2547352156990271,3,pi2
142,-0.35262376058950934,0.2547352156990271,3,pi2
143,-0.35262376058950934,0.6735786953580022,3,pi2
144,-0.5977402770968515,0.6735786953580022,3,pi2
145,-0.5977402770968515,0.6735786953580022,3,pi2
146,-0.5977402770968515,0.6735786953580022,3,pi2
147,-0.5977402770968515,0.6735786953580022,3,pi2
148,-0.5977402770968515,0.6735786953580022,3,pi2
149,-0.5977402770968515,0.6735786953580022,3,pi2
150,-0.5977402770968515,0.6735786953580022,3,pi2
151,-0.5977402770968515,0.6735786953580022,3,pi2
152,-0.5977402770968515,0.6735786953580022,3,pi2
153,-0.5977402770968515,0.6735786953580022,3,pi2
154,-0.5977402770968515,0.6735786953580022,3,pi2
155,-0.5977402770968515,0.6735786953580022,3,pi2
156,-0.8428567936041936,0.6735786953580022,3,pi2
157,-0.8428567936041936,0.6735786953580022,3,pi2
158,-0.8428567936041936,0.6735786953580022,3,pi2
159,-0.8428567936041936,0.6735786953580022,3,pi2
160,-0.5977402770968515,1.0924221750169774,3,pi2
161,-0.8428567936041936,1.0924221750169774,3,pi2
162,-0.8428567936041936,1.0924221750169774,3,pi2
163,-0.8428567936041936,1.0924221750169774,3,pi2
164,-0.8428567936041936,1.0924221750169774,3,pi2
165,-1.0879733101115359,1.0924221750169774,3,pi2
166,-1.0879733101115359,1.0924221750169774,3,pi2
167,-1.0879733101115359,1.0924221750169774,3,pi2
168,-1.0879733101115359,1.0924221750169774,3,pi2
169,-1.0879733101115359,1.0924221750169774,3,pi2
170,-1.0879733101115359,1.0924221750169774,3,pi2
171,-1.0879733101115359,1.0924221750169774,3,pi2
172,-1.0879733101115359,1.0924221750169774,3,pi2
173,-1.0879733101115359,1.0924221750169774,3,pi2
174,-1.0879733101115359,1.0924221750169774,3,pi2
175,-0.8428567936041936,1.0924221750169774,3,pi2
176,-0.8428567936041936,1.0924221750169774,3,pi2
177,-1.0879733101115359,0.6735786953580022,3,pi2
178,-1.0879733101115359,0.6735786953580022,3,pi2
179,-0.8428567936041936,0.6735786953580022,3,pi2
180,-0.8428567936041936,0.6735786953580022,3,pi2
181,-0.8428567936041936,0.6735786953580022,3,pi2
182,-0.5977402770968515,0.6735786953580022,3,pi2
183,-0.5977402770968515,0.6735786953580022,3,pi2
184,-0.5977402770968515,0.6735786953580022,3,pi2
185,-0.5977402770968515,0.6735786953580022,3,pi2
186,-0.5977402770968515,0.6735786953580022,3,pi2
187,-0.5977402770968515,0.6735786953580022,3,pi2
188,-0.5977402770968515,0.6735786953580022,3,pi2
189,-0.8428567936041936,0.6735786953580022,3,pi2
190,-0.8428567936041936,0.6735786953580022,3,pi2
191,-0.8428567936041936,0.6735786953580022,3,pi2
192,-0.8428567936041936,0.6735786953580022,3,pi2
193,-0.5977402770968515,1.0924221750169774,3,pi2
194,-0.8428567936041936,1.0924221750169774,3,pi2
195,-0.8428567936041936,1.0924221750169774,3,pi2
196,-1.0879733101115359,1.0924221750169774,3,pi2
197,-1.0879733101115359,1.0924221750169774,3,pi2
198,-1.0879733101115359,1.0924221750169774,3,pi2
199,-1.0879733101115359,1.0924221750169774,3,pi2
200,-1.0879733101115359,1.0924221750169774,3,pi2
201,-1.333089826618878,1.5112656546759524,3,pi2
202,-1.333089826618878,1.5112656546759524,3,pi2
203,-1.333089826618878,1.5112656546759524,3,pi2
204,-1.57820634312622,1.5112656546759524,3,pi2
205,-1.57820634312622,1.5112656546759524,3,pi2
206,-1.57820634312622,1.5112656546759524,3,pi2
207,-1.57820634312622,1.5112656546759524,3,pi2
208,-1.57820634312622,1.5112656546759524,3,pi2
209,-1.57820634312622,1.5112656546759524,3,pi2
210,-1.57820634312622,1.5112656546759524,3,pi2
211,-1.57820634312622,1.5112656546759524,3,pi2
212,-1.57820634312622,1.5112656546759524,3,pi2
213,-1.57820634312622,1.5112656546759524,3,pi2
214,-1.333089826618878,1.5112656546759524,3,pi2
215,-1.333089826618878,1.5112656546759524,3,pi2
216,-1.0879733101115359,1.0924221750169774,3,pi2
217,-1.0879733101115359,1.0924221750169774,3,pi2
218,-1.0879733101115359,1.0924221750169774,3,pi2
219,-0.8428567936041936,1.0924221750169774,3,pi2
220,-1.0879733101115359,0.6735786953580022,3,pi2
221,-1.0879733101115359,0.6735786953580022,3,pi2
222,-0.8428567936041936,0.6735786953580022,3,pi2
223,-0.8428567936041936,0.6735786953580022,3,pi2
224,-0.8428567936041936,0.6735786953580022,3,pi2
225,-0.8428567936041936,0.6735786953580022,3,pi2
226,-0.5977402770968515,0.6735786953580022,3,pi2
227,-0.5977402770968515,0.6735786953580022,3,pi2
228,-0.5977402770968515,0.6735786953580022,3,pi2
229,-0.5977402770968515,0.2547352156990271,3,pi2
230,-0.5977402770968515,0.6735786953580022,3,pi2
231,-0.5977402770968515,0.6735786953580022,3,pi2
232,-0.8428567936041936,0.6735786953580022,3,pi2
233,-0.8428567936041936,0.6735786953580022,3,pi2
234,-0.8428567936041936,0.6735786953580022,3,pi2
235,-0.8428567936041936,0.6735786953580022,3,pi2
236,-0.8428567936041936,1.0924221750169774,3,pi2
237,-0.8428567936041936,1.0924221750169774,3,pi2
238,-0.8428567936041936,1.0924221750169774,3,pi2
239,-1.0879733101115359,1.0924221750169774,3,pi2
240,-1.0879733101115359,1.0924221750169774,3,pi2
241,-1.333089826618878,1.5112656546759524,3,pi2
242,-1.333089826618878,1.5112656546759524,3,pi2
243,-1.333089826618878,1.5112656546759524,3,pi2
244,-1.333089826618878,1.5112656546759524,3,pi2
245,-1.333089826618878,1.0924221750169774,3,pi2
246,-1.333089826618878,1.0924221750169774,3,pi2
247,-1.0879733101115359,1.0924221750169774,3,pi2
248,-1.0879733101115359,1.0924221750169774,3,pi2
249,-1.0879733101115359,1.0924221750169774,3,pi2
250,-1.0879733101115359,1.0924221750169774,3,pi2
251,-0.8428567936041936,1.0924221750169774,3,pi2
252,-0.8428567936041936,1.0924221750169774,3,pi2
253,-1.0879733101115359,0.6735786953580022,3,pi2
254,-1.0879733101115359,0.6735786953580022,3,pi2
255,-0.8428567936041936,0.6735786953580022,3,pi2
256,-0.8428567936041936,0.6735786953580022,3,pi2
257,-0.5977402770968515,0.6735786953580022,3,pi2
258,-0.5977402770968515,0.6735786953580022,3,pi2
259,-0.5977402770968515,0.6735786953580022,3,pi2
260,-0.5977402770968515,0.6735786953580022,3,pi2
261,-0.5977402770968515,0.6735786953580022,3,pi2
262,-0.5977402770968515,0.6735786953580022,3,pi2
263,-0.5977402770968515,0.2547352156990271,3,pi2
